,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
17,18,5.670833333333333,2.0,10.0,6.408333333333333,3.0,11.0,6.05,2.0,11.0,8.058333333333334,3.950000000000001,13.0,6.05,2.0,11.0
18,19,5.866666666666666,2.0,10.0,6.408333333333333,2.0,11.0,6.075,2.0,11.0,8.0,3.0,13.0,6.1875,2.0,11.0
19,20,7.479166666666667,3.0,12.0,8.0875,3.0,14.0,7.691666666666666,3.0,14.0,9.595833333333333,4.0,15.049999999999983,7.9875,3.0,13.0
20,21,8.05,3.0,12.0,8.758333333333333,4.0,15.0,8.2875,3.0,15.0,9.975,5.0,16.0,8.179166666666667,4.0,13.0
21,22,8.05,3.0,12.0,8.758333333333333,4.0,15.0,8.2875,3.0,15.0,9.975,5.0,16.0,8.179166666666667,4.0,13.0
22,23,10.033333333333333,5.0,15.0,10.941666666666666,6.0,17.0,10.441666666666666,4.950000000000001,17.0,12.15,6.0,19.0,10.479166666666666,5.0,16.0
23,24,10.208333333333334,4.0,16.0,11.0875,5.0,17.0,10.183333333333334,4.950000000000001,17.0,11.95,6.0,18.0,10.979166666666666,6.0,17.0
24,25,12.529166666666667,6.0,19.0,12.929166666666667,6.0,21.0,11.945833333333333,6.0,20.0,13.941666666666666,7.0,21.0,12.933333333333334,7.0,20.0
25,26,12.529166666666667,6.0,19.0,12.929166666666667,6.0,21.0,11.945833333333333,6.0,20.0,13.941666666666666,7.0,21.0,12.933333333333334,7.0,20.0
26,27,14.583333333333334,8.0,22.0,15.1875,7.0,23.0,13.970833333333333,7.0,22.0,15.9375,9.0,24.0,14.35,8.0,21.0
27,28,14.629166666666666,8.0,22.0,15.804166666666667,9.0,23.0,14.55,8.0,22.049999999999983,17.0375,9.0,25.049999999999983,14.758333333333333,8.0,22.0
28,29,14.629166666666666,8.0,22.0,15.804166666666667,9.0,23.0,14.55,8.0,22.049999999999983,17.0375,9.0,25.049999999999983,14.758333333333333,8.0,22.0
29,30,7.6375,3.0,13.0,9.0,4.0,14.0,8.029166666666667,3.0,14.0,10.15,5.0,16.0,7.841666666666667,3.0,13.049999999999983
30,31,4.745833333333334,1.0,8.049999999999983,5.791666666666667,2.0,11.0,4.9125,1.0,9.0,6.791666666666667,2.0,12.0,4.929166666666666,2.0,9.049999999999983
31,32,5.120833333333334,1.0,9.049999999999983,6.383333333333334,2.0,11.0,5.675,2.0,10.0,7.145833333333333,2.0,12.0,5.170833333333333,1.950000000000001,9.049999999999983
32,33,5.120833333333334,1.0,9.049999999999983,6.383333333333334,2.0,11.0,5.675,2.0,10.0,7.145833333333333,2.0,12.0,5.170833333333333,1.950000000000001,9.049999999999983
33,34,5.579166666666667,2.0,10.0,6.708333333333333,3.0,12.0,5.741666666666666,2.0,10.0,7.5375,2.0,12.0,5.3125,2.0,9.049999999999983
34,35,7.625,3.0,13.0,9.045833333333333,4.0,14.049999999999983,8.166666666666666,3.950000000000001,13.0,9.758333333333333,4.0,16.0,7.566666666666666,3.0,13.0
35,36,7.625,3.0,13.0,9.045833333333333,4.0,14.049999999999983,8.166666666666666,3.950000000000001,13.0,9.758333333333333,4.0,16.0,7.566666666666666,3.0,13.0
36,37,8.2,4.0,13.049999999999983,9.975,5.0,16.0,8.9625,4.0,14.0,10.6625,5.0,16.049999999999983,8.254166666666666,4.0,14.0
37,38,6.904166666666667,3.0,12.0,7.808333333333334,4.0,13.0,7.679166666666666,3.0,12.0,10.15,5.0,15.0,7.170833333333333,3.0,12.0
38,39,6.904166666666667,3.0,12.0,7.808333333333334,4.0,13.0,7.679166666666666,3.0,12.0,10.15,5.0,15.0,7.170833333333333,3.0,12.0
39,40,6.979166666666667,3.0,11.049999999999983,7.9125,3.0,13.0,7.733333333333333,3.0,12.0,10.404166666666667,5.0,16.0,7.0375,3.0,11.049999999999983
40,41,6.979166666666667,3.0,11.049999999999983,7.9125,3.0,13.0,7.733333333333333,3.0,12.0,10.404166666666667,5.0,16.0,7.0375,3.0,11.049999999999983
41,42,6.8375,3.0,12.0,7.991666666666666,3.0,13.0,7.695833333333334,3.0,12.0,10.0875,4.0,16.0,7.1125,3.0,12.0
42,43,7.854166666666667,4.0,13.0,8.779166666666667,4.0,14.0,8.525,4.0,13.0,10.708333333333334,5.0,17.049999999999983,7.695833333333334,3.0,13.0
43,44,6.995833333333334,3.0,12.0,7.970833333333333,3.0,13.0,7.745833333333334,3.0,13.0,9.8125,4.0,16.0,7.175,3.0,13.0
44,45,6.995833333333334,3.0,12.0,7.970833333333333,3.0,13.0,7.745833333333334,3.0,13.0,9.8125,4.0,16.0,7.175,3.0,13.0
45,46,7.3,3.0,12.0,7.945833333333334,3.0,13.0,7.929166666666666,3.0,13.0,9.695833333333333,4.0,16.0,7.491666666666666,3.0,13.0
46,47,7.508333333333334,3.0,12.0,7.908333333333333,3.0,13.0,8.041666666666666,4.0,13.0,9.795833333333333,4.0,16.0,7.633333333333334,3.950000000000001,13.0
47,48,7.508333333333334,3.0,12.0,7.908333333333333,3.0,13.0,8.041666666666666,4.0,13.0,9.795833333333333,4.0,16.0,7.633333333333334,3.950000000000001,13.0
48,49,7.65,3.0,12.0,8.2,4.0,13.0,8.1,4.0,13.0,9.9125,5.0,15.0,7.720833333333333,3.0,13.0
49,50,7.554166666666666,3.0,13.0,8.395833333333334,4.0,14.0,8.054166666666667,4.0,14.0,10.3125,5.0,16.0,7.933333333333334,3.0,13.0
50,51,7.254166666666666,3.0,12.0,7.866666666666666,3.0,12.049999999999983,7.716666666666667,3.0,13.0,9.979166666666666,5.0,16.0,7.220833333333333,2.0,12.0
51,52,7.254166666666666,3.0,12.0,7.866666666666666,3.0,12.049999999999983,7.716666666666667,3.0,13.0,9.979166666666666,5.0,16.0,7.220833333333333,2.0,12.0
52,53,6.65,3.0,11.0,7.2375,3.0,12.0,7.0625,3.0,13.0,9.2875,5.0,15.0,6.9375,2.950000000000001,12.0
53,54,5.670833333333333,2.0,10.0,6.408333333333333,3.0,11.0,6.05,2.0,11.0,8.058333333333334,3.950000000000001,13.0,6.05,2.0,11.0
54,55,5.670833333333333,2.0,10.0,6.408333333333333,3.0,11.0,6.05,2.0,11.0,8.058333333333334,3.950000000000001,13.0,6.05,2.0,11.0
55,56,5.866666666666666,2.0,10.0,6.408333333333333,2.0,11.0,6.075,2.0,11.0,8.0,3.0,13.0,6.1875,2.0,11.0
56,57,7.479166666666667,3.0,12.0,8.0875,3.0,14.0,7.691666666666666,3.0,14.0,9.595833333333333,4.0,15.049999999999983,7.9875,3.0,13.0
57,58,8.05,3.0,12.0,8.758333333333333,4.0,15.0,8.2875,3.0,15.0,9.975,5.0,16.0,8.179166666666667,4.0,13.0
58,59,8.05,3.0,12.0,8.758333333333333,4.0,15.0,8.2875,3.0,15.0,9.975,5.0,16.0,8.179166666666667,4.0,13.0
59,60,10.033333333333333,5.0,15.0,10.941666666666666,6.0,17.0,10.441666666666666,4.950000000000001,17.0,12.15,6.0,19.0,10.479166666666666,5.0,16.0
60,61,10.208333333333334,4.0,16.0,11.0875,5.0,17.0,10.183333333333334,4.950000000000001,17.0,11.95,6.0,18.0,10.979166666666666,6.0,17.0
61,62,12.529166666666667,6.0,19.0,12.929166666666667,6.0,21.0,11.945833333333333,6.0,20.0,13.941666666666666,7.0,21.0,12.933333333333334,7.0,20.0
62,63,12.529166666666667,6.0,19.0,12.929166666666667,6.0,21.0,11.945833333333333,6.0,20.0,13.941666666666666,7.0,21.0,12.933333333333334,7.0,20.0
63,64,14.583333333333334,8.0,22.0,15.1875,7.0,23.0,13.970833333333333,7.0,22.0,15.9375,9.0,24.0,14.35,8.0,21.0
64,65,14.629166666666666,8.0,22.0,15.804166666666667,9.0,23.0,14.55,8.0,22.049999999999983,17.0375,9.0,25.049999999999983,14.758333333333333,8.0,22.0
65,66,14.629166666666666,8.0,22.0,15.804166666666667,9.0,23.0,14.55,8.0,22.049999999999983,17.0375,9.0,25.049999999999983,14.758333333333333,8.0,22.0
66,67,4.9375,2.0,9.0,5.508333333333334,2.0,10.0,5.025,1.950000000000001,9.049999999999983,6.733333333333333,2.0,12.0,5.008333333333334,2.0,9.0
67,68,4.058333333333334,1.0,8.0,4.883333333333334,1.950000000000001,9.0,4.245833333333334,1.0,9.0,5.891666666666667,2.0,11.0,4.166666666666667,1.0,8.0
68,69,4.945833333333334,1.0,9.0,6.029166666666667,2.0,11.0,5.183333333333334,1.0,9.0,7.033333333333333,3.0,12.0,4.8875,1.950000000000001,9.0
69,70,4.945833333333334,1.0,9.0,6.029166666666667,2.0,11.0,5.183333333333334,1.0,9.0,7.033333333333333,3.0,12.0,4.8875,1.950000000000001,9.0
70,71,5.595833333333333,2.0,10.0,6.595833333333333,2.0,12.0,5.570833333333334,2.0,10.0,7.55,3.0,12.0,5.116666666666666,2.0,9.0
71,72,8.141666666666667,3.0,14.0,9.091666666666667,4.0,14.0,8.391666666666667,4.0,13.0,9.995833333333334,5.0,16.0,7.583333333333333,3.0,13.0
72,73,8.141666666666667,3.0,14.0,9.091666666666667,4.0,14.0,8.391666666666667,4.0,13.0,9.995833333333334,5.0,16.0,7.583333333333333,3.0,13.0
73,74,10.3875,5.0,16.0,11.808333333333334,6.950000000000001,18.0,10.933333333333334,6.0,17.0,12.5125,7.0,19.049999999999983,10.2875,4.950000000000001,16.0
74,75,8.141666666666667,4.0,13.0,9.004166666666666,5.0,15.0,8.9,4.0,14.0,11.470833333333333,6.0,17.0,8.375,4.0,14.0
75,76,8.141666666666667,4.0,13.0,9.004166666666666,5.0,15.0,8.9,4.0,14.0,11.470833333333333,6.0,17.0,8.375,4.0,14.0
76,77,7.654166666666667,3.950000000000001,13.0,8.704166666666667,4.0,14.049999999999983,8.691666666666666,4.0,14.0,11.179166666666667,5.0,17.0,8.083333333333334,3.0,14.0
77,78,7.654166666666667,3.950000000000001,13.0,8.704166666666667,4.0,14.049999999999983,8.691666666666666,4.0,14.0,11.179166666666667,5.0,17.0,8.083333333333334,3.0,14.0
78,79,6.991666666666666,3.0,12.0,7.9,3.0,13.0,7.825,3.0,12.0,10.425,5.0,17.0,7.033333333333333,3.0,13.0
79,80,6.745833333333334,3.0,11.049999999999983,7.8,3.950000000000001,14.0,7.720833333333333,3.0,12.0,10.033333333333333,5.0,16.0,6.808333333333334,3.0,12.0
80,81,6.995833333333334,3.0,12.0,7.970833333333333,3.0,13.0,7.745833333333334,3.0,13.0,9.8125,4.0,16.0,7.175,3.0,13.0
81,82,6.995833333333334,3.0,12.0,7.970833333333333,3.0,13.0,7.745833333333334,3.0,13.0,9.8125,4.0,16.0,7.175,3.0,13.0
82,83,7.3,3.0,12.0,7.945833333333334,3.0,13.0,7.929166666666666,3.0,13.0,9.695833333333333,4.0,16.0,7.491666666666666,3.0,13.0
83,84,7.508333333333334,3.0,12.0,7.908333333333333,3.0,13.0,8.041666666666666,4.0,13.0,9.795833333333333,4.0,16.0,7.633333333333334,3.950000000000001,13.0
84,85,7.508333333333334,3.0,12.0,7.908333333333333,3.0,13.0,8.041666666666666,4.0,13.0,9.795833333333333,4.0,16.0,7.633333333333334,3.950000000000001,13.0
85,86,7.65,3.0,12.0,8.2,4.0,13.0,8.1,4.0,13.0,9.9125,5.0,15.0,7.720833333333333,3.0,13.0
86,87,8.045833333333333,3.0,13.049999999999983,8.525,4.0,14.0,8.3625,4.0,14.0,10.229166666666666,5.0,16.0,7.704166666666667,3.0,13.0
87,88,7.4875,3.0,12.0,7.845833333333333,3.0,13.0,7.825,3.0,14.0,9.7625,5.0,15.0,7.241666666666666,3.0,12.0
88,89,7.4875,3.0,12.0,7.845833333333333,3.0,13.0,7.825,3.0,14.0,9.7625,5.0,15.0,7.241666666666666,3.0,12.0
89,90,6.391666666666667,3.0,11.0,6.816666666666666,3.0,12.0,6.629166666666666,2.950000000000001,12.0,8.666666666666666,4.0,14.0,6.25,2.0,11.0
90,91,5.979166666666667,2.0,10.0,6.366666666666666,2.0,11.0,6.258333333333334,2.0,11.0,7.9,4.0,14.0,6.095833333333333,2.0,10.049999999999983
91,92,5.979166666666667,2.0,10.0,6.366666666666666,2.0,11.0,6.258333333333334,2.0,11.0,7.9,4.0,14.0,6.095833333333333,2.0,10.049999999999983
92,93,5.795833333333333,2.0,10.0,6.354166666666667,2.0,11.0,6.116666666666666,2.0,11.0,7.8625,3.0,13.0,6.008333333333334,2.0,11.0
93,94,6.895833333333333,2.0,11.0,7.391666666666667,3.0,12.0,7.291666666666667,3.0,13.0,8.958333333333334,4.0,15.0,7.329166666666667,3.0,12.0
94,95,8.1375,3.0,13.0,9.041666666666666,4.950000000000001,15.0,8.583333333333334,3.0,15.0,10.370833333333334,5.0,17.0,8.766666666666667,4.0,13.0
95,96,8.1375,3.0,13.0,9.041666666666666,4.950000000000001,15.0,8.583333333333334,3.0,15.0,10.370833333333334,5.0,17.0,8.766666666666667,4.0,13.0
96,97,7.791666666666667,3.0,12.0,8.5125,4.0,14.0,8.045833333333333,3.0,14.0,9.570833333333333,5.0,16.0,8.416666666666666,4.0,13.049999999999983
97,98,9.070833333333333,5.0,14.0,9.666666666666666,4.950000000000001,15.0,9.3375,3.0,16.0,10.6375,5.0,17.0,10.079166666666667,5.0,16.0
98,99,9.070833333333333,5.0,14.0,9.666666666666666,4.950000000000001,15.0,9.3375,3.0,16.0,10.6375,5.0,17.0,10.079166666666667,5.0,16.0
99,100,10.408333333333333,5.0,17.049999999999983,10.766666666666667,5.0,16.049999999999983,10.154166666666667,4.0,18.0,11.6625,5.0,18.0,10.933333333333334,6.0,17.0
100,101,9.004166666666666,4.0,15.0,9.379166666666666,3.0,15.0,8.895833333333334,3.950000000000001,15.0,10.204166666666667,4.950000000000001,16.0,8.8625,4.0,14.0
101,102,8.879166666666666,4.0,15.0,9.395833333333334,4.0,15.0,8.825,3.950000000000001,15.0,10.3875,5.0,17.0,8.8625,4.0,14.0
102,103,8.879166666666666,4.0,15.0,9.395833333333334,4.0,15.0,8.825,3.950000000000001,15.0,10.3875,5.0,17.0,8.8625,4.0,14.0
103,104,4.9375,2.0,9.0,5.508333333333334,2.0,10.0,5.025,1.950000000000001,9.049999999999983,6.733333333333333,2.0,12.0,5.008333333333334,2.0,9.0
104,105,4.058333333333334,1.0,8.0,4.883333333333334,1.950000000000001,9.0,4.245833333333334,1.0,9.0,5.891666666666667,2.0,11.0,4.166666666666667,1.0,8.0
105,106,4.945833333333334,1.0,9.0,6.029166666666667,2.0,11.0,5.183333333333334,1.0,9.0,7.033333333333333,3.0,12.0,4.8875,1.950000000000001,9.0
106,107,4.945833333333334,1.0,9.0,6.029166666666667,2.0,11.0,5.183333333333334,1.0,9.0,7.033333333333333,3.0,12.0,4.8875,1.950000000000001,9.0
107,108,5.595833333333333,2.0,10.0,6.595833333333333,2.0,12.0,5.570833333333334,2.0,10.0,7.55,3.0,12.0,5.116666666666666,2.0,9.0
108,109,8.141666666666667,3.0,14.0,9.091666666666667,4.0,14.0,8.391666666666667,4.0,13.0,9.995833333333334,5.0,16.0,7.583333333333333,3.0,13.0
109,110,8.141666666666667,3.0,14.0,9.091666666666667,4.0,14.0,8.391666666666667,4.0,13.0,9.995833333333334,5.0,16.0,7.583333333333333,3.0,13.0
110,111,14.1625,7.0,21.0,15.1375,8.0,22.0,14.620833333333334,8.0,22.049999999999983,16.554166666666667,10.0,24.0,13.870833333333334,7.950000000000001,20.049999999999983
111,112,7.791666666666667,4.0,13.0,8.545833333333333,4.0,14.0,8.370833333333334,4.0,13.0,10.816666666666666,5.0,16.049999999999983,8.091666666666667,3.0,14.0
112,113,7.791666666666667,4.0,13.0,8.545833333333333,4.0,14.0,8.370833333333334,4.0,13.0,10.816666666666666,5.0,16.049999999999983,8.091666666666667,3.0,14.0
113,114,7.654166666666667,3.950000000000001,13.0,8.704166666666667,4.0,14.049999999999983,8.691666666666666,4.0,14.0,11.179166666666667,5.0,17.0,8.083333333333334,3.0,14.0
114,115,7.654166666666667,3.950000000000001,13.0,8.704166666666667,4.0,14.049999999999983,8.691666666666666,4.0,14.0,11.179166666666667,5.0,17.0,8.083333333333334,3.0,14.0
115,116,6.991666666666666,3.0,12.0,7.9,3.0,13.0,7.825,3.0,12.0,10.425,5.0,17.0,7.033333333333333,3.0,13.0
116,117,6.745833333333334,3.0,11.049999999999983,7.8,3.950000000000001,14.0,7.720833333333333,3.0,12.0,10.033333333333333,5.0,16.0,6.808333333333334,3.0,12.0
117,118,6.870833333333334,3.0,12.0,7.7,3.950000000000001,12.0,7.55,3.0,12.0,9.908333333333333,5.0,16.049999999999983,6.820833333333334,2.0,12.0
118,119,6.870833333333334,3.0,12.0,7.7,3.950000000000001,12.0,7.55,3.0,12.0,9.908333333333333,5.0,16.049999999999983,6.820833333333334,2.0,12.0
119,120,7.0375,3.0,12.0,7.583333333333333,3.0,13.0,7.566666666666666,3.0,12.0,9.704166666666667,4.950000000000001,16.0,7.0125,3.0,12.0
120,121,7.454166666666667,3.0,12.0,7.845833333333333,3.0,13.0,7.85,4.0,12.0,9.720833333333333,4.0,16.0,7.279166666666667,3.0,12.049999999999983
121,122,7.454166666666667,3.0,12.0,7.845833333333333,3.0,13.0,7.85,4.0,12.0,9.720833333333333,4.0,16.0,7.279166666666667,3.0,12.049999999999983
122,123,7.116666666666666,3.0,12.0,7.816666666666666,3.0,13.0,7.6375,3.0,13.0,9.625,4.950000000000001,16.0,7.220833333333333,3.0,12.0
123,124,7.425,3.0,12.049999999999983,8.116666666666667,4.0,13.0,7.895833333333333,3.0,13.049999999999983,9.833333333333334,5.0,16.0,7.220833333333333,3.0,12.0
124,125,6.995833333333334,3.0,11.0,7.358333333333333,3.0,12.0,7.2625,3.0,13.0,9.195833333333333,4.0,15.0,6.733333333333333,2.0,12.0
125,126,6.995833333333334,3.0,11.0,7.358333333333333,3.0,12.0,7.2625,3.0,13.0,9.195833333333333,4.0,15.0,6.733333333333333,2.0,12.0
126,127,6.129166666666666,2.950000000000001,10.049999999999983,6.579166666666667,2.0,11.0,6.4,2.0,11.0,8.3625,3.950000000000001,13.049999999999983,6.066666666666666,2.0,11.0
127,128,5.970833333333333,3.0,10.0,6.433333333333334,2.0,11.0,6.354166666666667,2.0,11.0,8.154166666666667,4.0,14.049999999999983,6.05,2.0,10.049999999999983
128,129,5.970833333333333,3.0,10.0,6.433333333333334,2.0,11.0,6.354166666666667,2.0,11.0,8.154166666666667,4.0,14.049999999999983,6.05,2.0,10.049999999999983
129,130,5.770833333333333,2.0,10.0,6.191666666666666,2.0,10.049999999999983,5.975,2.0,10.049999999999983,7.829166666666667,3.0,13.0,5.95,2.0,10.0
130,131,7.0375,3.0,11.0,7.470833333333333,3.0,12.0,7.4375,3.0,12.0,8.875,3.950000000000001,14.0,7.441666666666666,3.0,12.0
131,132,10.45,5.0,16.0,10.854166666666666,5.0,17.0,10.595833333333333,5.0,17.0,11.891666666666667,6.0,19.0,10.6125,5.0,17.0
132,133,10.45,5.0,16.0,10.854166666666666,5.0,17.0,10.595833333333333,5.0,17.0,11.891666666666667,6.0,19.0,10.6125,5.0,17.0
133,134,8.754166666666666,4.0,14.0,9.191666666666666,4.0,15.0,8.866666666666667,4.0,15.0,10.304166666666667,5.0,17.0,8.979166666666666,4.0,15.0
134,135,10.0875,4.950000000000001,16.0,10.533333333333333,5.0,16.0,10.220833333333333,4.950000000000001,17.0,11.7,6.0,18.0,10.529166666666667,5.0,16.0
135,136,10.0875,4.950000000000001,16.0,10.533333333333333,5.0,16.0,10.220833333333333,4.950000000000001,17.0,11.7,6.0,18.0,10.529166666666667,5.0,16.0
136,137,8.429166666666667,3.0,14.0,8.958333333333334,4.0,14.0,8.616666666666667,3.0,15.049999999999983,10.008333333333333,5.0,16.049999999999983,8.691666666666666,4.0,14.0
137,138,7.9125,3.0,14.0,8.579166666666667,4.0,14.0,8.158333333333333,3.0,15.0,9.9125,5.0,16.0,8.166666666666666,3.950000000000001,13.049999999999983
138,139,7.045833333333333,3.0,12.0,7.579166666666667,3.0,12.0,6.916666666666667,3.0,12.0,8.454166666666667,4.0,14.0,6.929166666666666,3.0,12.0
139,140,7.045833333333333,3.0,12.0,7.579166666666667,3.0,12.0,6.916666666666667,3.0,12.0,8.454166666666667,4.0,14.0,6.929166666666666,3.0,12.0
140,141,5.4625,2.0,10.0,6.008333333333334,2.0,10.049999999999983,5.345833333333333,2.0,10.0,7.1125,2.950000000000001,12.0,5.2625,1.0,10.0
141,142,5.495833333333334,2.0,10.0,6.308333333333334,2.0,11.0,5.3375,1.0,10.0,7.529166666666667,2.0,13.0,5.345833333333333,2.0,9.0
142,143,5.283333333333333,2.0,9.0,6.083333333333333,2.0,11.0,5.429166666666666,1.0,10.0,7.529166666666667,3.0,13.0,4.875,1.0,9.0
143,144,5.283333333333333,2.0,9.0,6.083333333333333,2.0,11.0,5.429166666666666,1.0,10.0,7.529166666666667,3.0,13.0,4.875,1.0,9.0
144,145,6.5625,3.0,11.0,7.5625,3.0,13.0,6.7625,3.0,12.0,8.979166666666666,4.0,14.0,5.891666666666667,2.0,10.0
145,146,8.783333333333333,4.0,14.0,9.954166666666667,5.0,16.0,9.066666666666666,4.0,15.0,10.866666666666667,6.0,16.0,8.508333333333333,4.0,13.0
146,147,8.783333333333333,4.0,14.0,9.954166666666667,5.0,16.0,9.066666666666666,4.0,15.0,10.866666666666667,6.0,16.0,8.508333333333333,4.0,13.0
147,148,14.1625,7.0,21.0,15.1375,8.0,22.0,14.620833333333334,8.0,22.049999999999983,16.554166666666667,10.0,24.0,13.870833333333334,7.950000000000001,20.049999999999983
148,149,7.791666666666667,4.0,13.0,8.545833333333333,4.0,14.0,8.370833333333334,4.0,13.0,10.816666666666666,5.0,16.049999999999983,8.091666666666667,3.0,14.0
149,150,7.791666666666667,4.0,13.0,8.545833333333333,4.0,14.0,8.370833333333334,4.0,13.0,10.816666666666666,5.0,16.049999999999983,8.091666666666667,3.0,14.0
150,151,8.383333333333333,4.0,14.0,9.204166666666667,4.0,15.0,9.154166666666667,5.0,14.0,11.529166666666667,6.0,17.0,8.608333333333333,4.0,14.0
151,152,8.383333333333333,4.0,14.0,9.204166666666667,4.0,15.0,9.154166666666667,5.0,14.0,11.529166666666667,6.0,17.0,8.608333333333333,4.0,14.0
152,153,7.470833333333333,3.0,12.0,8.441666666666666,4.0,13.049999999999983,8.491666666666667,4.0,13.0,10.733333333333333,5.0,17.0,7.725,3.0,13.0
153,154,6.975,3.0,12.0,7.883333333333334,3.950000000000001,13.0,7.720833333333333,3.0,12.0,10.241666666666667,5.0,16.0,6.870833333333334,3.0,12.0
154,155,6.754166666666666,3.0,11.0,7.716666666666667,3.950000000000001,12.0,7.5,3.0,12.0,9.908333333333333,4.950000000000001,16.0,6.395833333333333,2.0,11.0
155,156,6.754166666666666,3.0,11.0,7.716666666666667,3.950000000000001,12.0,7.5,3.0,12.0,9.908333333333333,4.950000000000001,16.0,6.395833333333333,2.0,11.0
156,157,6.645833333333333,2.950000000000001,12.0,7.329166666666667,3.0,12.0,7.2625,3.0,12.0,9.341666666666667,4.0,15.0,6.516666666666667,2.0,11.0
157,158,6.766666666666667,3.0,11.0,7.320833333333334,3.0,11.0,7.275,3.0,12.0,9.1875,4.0,15.0,6.6625,2.0,12.0
158,159,6.766666666666667,3.0,11.0,7.320833333333334,3.0,11.0,7.275,3.0,12.0,9.1875,4.0,15.0,6.6625,2.0,12.0
159,160,6.7125,3.0,11.0,7.3875,3.0,12.0,7.191666666666666,3.0,12.0,9.2375,4.0,15.0,6.758333333333334,2.0,12.0
160,161,6.616666666666666,2.0,11.0,7.170833333333333,3.0,12.0,6.866666666666666,2.0,12.0,8.8875,4.0,14.0,6.6625,2.0,11.049999999999983
161,162,6.408333333333333,3.0,11.0,7.0375,3.0,12.0,6.604166666666667,2.0,12.0,8.654166666666667,4.0,14.0,6.366666666666666,2.0,11.0
162,163,6.408333333333333,3.0,11.0,7.0375,3.0,12.0,6.604166666666667,2.0,12.0,8.654166666666667,4.0,14.0,6.366666666666666,2.0,11.0
163,164,6.145833333333333,2.0,10.0,6.520833333333333,3.0,11.0,6.491666666666666,2.0,11.0,8.079166666666667,4.0,13.0,5.95,2.0,11.0
164,165,6.041666666666667,2.0,10.0,6.679166666666666,3.0,11.0,6.55,3.0,11.0,8.05,4.0,12.049999999999983,5.941666666666666,2.0,10.0
165,166,6.041666666666667,2.0,10.0,6.679166666666666,3.0,11.0,6.55,3.0,11.0,8.05,4.0,12.049999999999983,5.941666666666666,2.0,10.0
166,167,5.6375,2.0,10.0,6.066666666666666,2.0,10.049999999999983,6.0375,2.0,11.0,7.670833333333333,3.0,12.0,5.5875,2.0,10.0
167,168,9.2375,4.950000000000001,14.0,9.470833333333333,5.0,15.0,9.354166666666666,5.0,15.0,11.541666666666666,6.0,18.0,9.0125,4.0,14.049999999999983
168,169,9.591666666666667,5.0,15.0,9.870833333333334,5.0,16.0,9.725,5.0,15.049999999999983,11.433333333333334,6.0,18.0,9.233333333333333,4.0,15.0
169,170,9.591666666666667,5.0,15.0,9.870833333333334,5.0,16.0,9.725,5.0,15.049999999999983,11.433333333333334,6.0,18.0,9.233333333333333,4.0,15.0
170,171,8.8375,4.0,14.0,9.195833333333333,4.950000000000001,15.0,9.083333333333334,4.0,15.0,10.779166666666667,5.0,18.0,8.666666666666666,4.0,14.0
171,172,8.529166666666667,3.950000000000001,13.0,8.925,4.0,15.0,8.8125,4.0,15.0,10.4875,5.0,16.0,8.391666666666667,3.950000000000001,14.0
172,173,8.529166666666667,3.950000000000001,13.0,8.925,4.0,15.0,8.8125,4.0,15.0,10.4875,5.0,16.0,8.391666666666667,3.950000000000001,14.0
173,174,7.279166666666667,3.0,12.0,7.9875,3.950000000000001,13.0,7.9,3.0,15.0,9.266666666666667,4.950000000000001,15.0,7.520833333333333,3.0,13.0
174,175,6.45,2.0,11.0,7.025,3.0,12.0,6.8,2.0,13.0,8.520833333333334,4.0,14.0,6.625,3.0,12.0
175,176,6.9125,3.0,12.0,7.754166666666666,3.0,13.0,7.116666666666666,3.0,12.0,8.8125,4.0,14.0,7.2625,3.0,13.0
176,177,6.9125,3.0,12.0,7.754166666666666,3.0,13.0,7.116666666666666,3.0,12.0,8.8125,4.0,14.0,7.2625,3.0,13.0
177,178,6.583333333333333,2.0,11.0,7.3625,3.0,13.0,6.7125,3.0,12.0,8.3375,4.0,14.0,6.391666666666667,2.0,11.0
178,179,7.125,3.0,12.0,7.925,3.0,13.0,7.379166666666666,3.0,12.0,9.258333333333333,4.0,15.0,6.820833333333334,2.950000000000001,12.0
179,180,7.125,3.0,12.0,7.925,3.0,13.0,7.379166666666666,3.0,12.0,9.258333333333333,4.0,15.0,6.820833333333334,2.950000000000001,12.0
180,181,7.604166666666667,3.0,12.0,8.904166666666667,3.950000000000001,14.0,8.2,3.0,14.0,10.4625,5.0,16.0,7.354166666666667,3.0,11.049999999999983
181,182,8.829166666666667,4.0,15.0,10.029166666666667,5.0,16.0,9.1875,4.0,15.0,11.408333333333333,6.0,17.0,8.5125,4.0,14.0
182,183,15.183333333333334,9.0,22.0,16.079166666666666,9.0,24.0,15.308333333333334,9.0,23.0,17.783333333333335,11.0,25.0,15.025,8.0,23.0
183,184,15.183333333333334,9.0,22.0,16.079166666666666,9.0,24.0,15.308333333333334,9.0,23.0,17.783333333333335,11.0,25.0,15.025,8.0,23.0
184,185,17.933333333333334,10.0,26.0,19.075,11.0,27.049999999999983,18.254166666666666,11.0,27.0,20.683333333333334,13.0,30.0,18.025,11.0,27.0
