,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
363,364,0.05637939522663752,0.0,0.0,0.12473506132761637,0.0,0.0,0.07203280888497829,0.0,0.0,0.24231125712394713,0.0,0.0,0.07203280888497829,0.0,0.0
364,365,0.05637939522663752,0.0,0.0,0.12473506132761637,0.0,0.0,0.07203280888497829,0.0,0.0,0.24231125712394713,0.0,0.0,0.07203280888497829,0.0,0.0
365,366,0.04863944463431835,0.0,0.0,0.11854518502950669,0.0,0.0,0.06239092415974786,0.0,0.0,0.23390944401423136,0.0,0.0,0.06239092415974786,0.0,0.0
366,367,0.043230157097180685,0.0,0.0,0.11273687978585561,0.0,0.0,0.054775168125828104,0.0,0.0,0.22925453186035155,0.0,0.0,0.054775168125828104,0.0,0.0
367,368,0.03490805874268214,0.0,0.0,0.10368537803490957,0.0,0.0,0.044543439398209254,0.0,0.0,0.22393205364545185,0.0,0.0,0.044543439398209254,0.0,0.0
368,369,0.03490805874268214,0.0,0.0,0.10368537803490957,0.0,0.0,0.044543439398209254,0.0,0.0,0.22393205364545185,0.0,0.0,0.044543439398209254,0.0,0.0
369,370,0.027394269655148188,0.0,0.0,0.09720009565353394,0.0,0.0,0.03385768656929334,0.0,0.0,0.21794903874397278,0.0,0.0,0.03385768656929334,0.0,0.0
370,371,0.11438799897829692,0.0,0.0,0.16995892872413,0.0,0.0,0.12535706907510757,0.0,0.0,0.283368311325709,0.0,0.0,0.12535706907510757,0.0,0.0
371,372,0.11438799897829692,0.0,0.0,0.16995892872413,0.0,0.0,0.12535706907510757,0.0,0.0,0.283368311325709,0.0,0.0,0.12535706907510757,0.0,0.0
372,373,0.11329350819190344,0.0,0.0,0.16899931877851487,0.0,0.0,0.12487515459458033,0.0,0.0,0.28195104201634724,0.0,0.0,0.12487515459458033,0.0,0.0
373,374,0.11462485988934835,0.0,0.0,0.17061662524938584,0.0,0.0,0.12723467797040938,0.0,0.0,0.28254093130429586,0.0,0.0,0.12723467797040938,0.0,0.0
374,375,0.11462485988934835,0.0,0.0,0.17061662524938584,0.0,0.0,0.12723467797040938,0.0,0.0,0.28254093130429586,0.0,0.0,0.12723467797040938,0.0,0.0
375,376,0.11400429755449296,0.0,0.0,0.16966704726219178,0.0,0.0,0.1273629029591878,0.0,0.0,0.280245969692866,0.0,0.0,0.1273629029591878,0.0,0.0
376,377,0.10146460880835852,0.0,0.0,0.15995498200257618,0.0,0.0,0.11479150901238123,0.0,0.0,0.2708891312281291,0.0,0.0,0.11479150901238123,0.0,0.0
377,378,0.10146460880835852,0.0,0.0,0.15995498200257618,0.0,0.0,0.11479150901238123,0.0,0.0,0.2708891312281291,0.0,0.0,0.11479150901238123,0.0,0.0
378,379,0.08216367388765017,0.0,0.0,0.14491957339147726,0.0,0.0,0.09468450645605724,0.0,0.0,0.25708677967389426,0.0,0.0,0.09468450645605724,0.0,0.0
379,380,0.06875104655822119,0.0,0.0,0.13295964598655702,0.0,0.0,0.08276774088541666,0.0,0.0,0.2466776172320048,0.0,0.0,0.08276774088541666,0.0,0.0
380,381,0.054846496259172754,0.0,0.0,0.1214013463507096,0.0,0.0,0.06716486780593793,0.0,0.0,0.23713212013244628,0.0,0.0,0.06716486780593793,0.0,0.0
381,382,0.054846496259172754,0.0,0.0,0.1214013463507096,0.0,0.0,0.06716486780593793,0.0,0.0,0.23713212013244628,0.0,0.0,0.06716486780593793,0.0,0.0
382,383,0.04129539498438438,0.0,0.0,0.10937819356719652,0.0,0.0,0.05300658320387205,0.0,0.0,0.2257603108882904,0.0,0.0,0.05300658320387205,0.0,0.0
